# sensor
2.800000000000000000e+01,3.277684278206334056e+01,-1.165236403365727966e+02
2.900000000000000000e+01,3.287620370334330744e+01,-1.163468747783648922e+02
3.000000000000000000e+01,3.277015482127150392e+01,-1.164224272602049837e+02
3.100000000000000000e+01,3.284796130383589485e+01,-1.163353878998170501e+02
3.200000000000000000e+01,3.280030274461380912e+01,-1.165552101715627913e+02
3.300000000000000000e+01,3.297085605403453457e+01,-1.163917763234898928e+02
3.400000000000000000e+01,3.293058841640325340e+01,-1.163377766315019670e+02
3.500000000000000000e+01,3.285792335268197206e+01,-1.163491533582248110e+02
3.600000000000000000e+01,3.275921113541726015e+01,-1.164222173394182533e+02
3.700000000000000000e+01,3.279734919282888228e+01,-1.164636870442586059e+02
3.800000000000000000e+01,3.279363036249289109e+01,-1.165969715486045430e+02
3.900000000000000000e+01,3.290504745098746753e+01,-1.163150612310142407e+02
4.000000000000000000e+01,3.284400023313952488e+01,-1.162150714656174415e+02
4.100000000000000000e+01,3.275419562187624933e+01,-1.164060560419344625e+02
4.200000000000000000e+01,3.289593040377043565e+01,-1.164987374032989464e+02
4.300000000000000000e+01,3.272006110315491867e+01,-1.164796819457783812e+02
4.400000000000000000e+01,3.276171256014326616e+01,-1.162869807301913738e+02
4.500000000000000000e+01,3.272384397654550270e+01,-1.163738386094452864e+02
4.600000000000000000e+01,3.295101769861440744e+01,-1.165255202984448459e+02
4.700000000000000000e+01,3.287664850113883830e+01,-1.165095359513519071e+02
4.800000000000000000e+01,3.277263234899904631e+01,-1.164719269014008063e+02
4.900000000000000000e+01,3.281830328489006376e+01,-1.163198819540908602e+02
0.000000000000000000e+00,3.301558748659151377e+01,-1.167642617748407048e+02
1.000000000000000000e+00,3.297307965430811549e+01,-1.170849294617184881e+02
2.000000000000000000e+00,3.310426477843488868e+01,-1.169646272321653697e+02
3.000000000000000000e+00,3.303882118227850384e+01,-1.168982352575919919e+02
4.000000000000000000e+00,3.299431140872089685e+01,-1.169010772285232775e+02
5.000000000000000000e+00,3.301077253803796907e+01,-1.169162063120590176e+02
6.000000000000000000e+00,3.302073215151728647e+01,-1.168315457709425118e+02
7.000000000000000000e+00,3.288250153678886534e+01,-1.170286603434696673e+02
8.000000000000000000e+00,3.289883216398917654e+01,-1.170319267427783956e+02
9.000000000000000000e+00,3.308233072686063991e+01,-1.168660890821522287e+02
1.000000000000000000e+01,3.303196764485173276e+01,-1.170630197484313442e+02
1.100000000000000000e+01,3.305810586243607929e+01,-1.168565335231186424e+02
1.200000000000000000e+01,3.303359125174696231e+01,-1.170237979387826073e+02
1.300000000000000000e+01,3.306609755923186356e+01,-1.170215388580877089e+02
1.400000000000000000e+01,3.294327494795476952e+01,-1.171256263332763012e+02
1.500000000000000000e+01,3.295280525832209406e+01,-1.170523291378097781e+02
1.600000000000000000e+01,3.293473487329957550e+01,-1.168896755822163840e+02
1.700000000000000000e+01,3.302624711811500902e+01,-1.169923961292903272e+02
1.800000000000000000e+01,3.292692948133297648e+01,-1.168292484602223595e+02
1.900000000000000000e+01,3.310609388358317062e+01,-1.168479811765235894e+02
2.000000000000000000e+01,3.293696149127141126e+01,-1.168671835677812680e+02
2.100000000000000000e+01,3.289666812762752102e+01,-1.168456337379116832e+02
2.200000000000000000e+01,3.294570108180860046e+01,-1.169776620962269789e+02
2.300000000000000000e+01,3.313717455326357708e+01,-1.168996897855583796e+02
2.400000000000000000e+01,3.312121535829320607e+01,-1.168667989517934558e+02
2.500000000000000000e+01,3.294120139012026272e+01,-1.169186546584235629e+02
2.600000000000000000e+01,3.306063270143301480e+01,-1.168108015806438402e+02
2.700000000000000000e+01,3.308656738675267661e+01,-1.169919928991336207e+02
2.800000000000000000e+01,3.302200284067109948e+01,-1.168277278601633213e+02
2.900000000000000000e+01,3.303443680899460588e+01,-1.168293595157037572e+02
3.000000000000000000e+01,3.296678719049111805e+01,-1.169167482718390687e+02
3.100000000000000000e+01,3.303498963552889478e+01,-1.169083999479484106e+02
3.200000000000000000e+01,3.294492050168926056e+01,-1.171149101630340397e+02
3.300000000000000000e+01,3.299528478013854027e+01,-1.168856241742724507e+02
3.400000000000000000e+01,3.310988879811203844e+01,-1.169001953208122728e+02
3.500000000000000000e+01,3.309916818474634681e+01,-1.169782705257723734e+02
3.600000000000000000e+01,3.311929318218619755e+01,-1.170221766573008466e+02
3.700000000000000000e+01,3.303738576819820594e+01,-1.169040006061417074e+02
3.800000000000000000e+01,3.295407425073521779e+01,-1.170788560387193513e+02
3.900000000000000000e+01,3.298440133230507598e+01,-1.168381947195221073e+02
4.000000000000000000e+01,3.297158223390218268e+01,-1.168880299814155137e+02
4.100000000000000000e+01,3.305806133744376751e+01,-1.170360478514576812e+02
4.200000000000000000e+01,3.297009080285431537e+01,-1.171610722209652948e+02
4.300000000000000000e+01,3.298406295880600680e+01,-1.170799843165993508e+02
4.400000000000000000e+01,3.292479312582396744e+01,-1.169589152598444173e+02
4.500000000000000000e+01,3.300657939317154188e+01,-1.171594511432813590e+02
4.600000000000000000e+01,3.304743962053416340e+01,-1.169859021433101134e+02
4.700000000000000000e+01,3.297534107841303097e+01,-1.170421189601124468e+02
4.800000000000000000e+01,3.297399852415430388e+01,-1.169041101576174526e+02
4.900000000000000000e+01,3.310556232465077642e+01,-1.170252813801911742e+02
0.000000000000000000e+00,3.262597600240638940e+01,-1.170470522941292302e+02
1.000000000000000000e+00,3.248391001848859361e+01,-1.168858669479806736e+02
2.000000000000000000e+00,3.251899421161362369e+01,-1.168787236396951812e+02
3.000000000000000000e+00,3.259273932846918598e+01,-1.170200384185674096e+02
4.000000000000000000e+00,3.259911694190730458e+01,-1.169083591751469697e+02
5.000000000000000000e+00,3.271235733395582912e+01,-1.168482226484572521e+02
6.000000000000000000e+00,3.253779400349460360e+01,-1.168531728069140456e+02
7.000000000000000000e+00,3.269743399145324503e+01,-1.169667074283742494e+02
8.000000000000000000e+00,3.268043931831364546e+01,-1.169384727563989514e+02
9.000000000000000000e+00,3.268996615651456494e+01,-1.169476749927957115e+02
1.000000000000000000e+01,3.260570261326126484e+01,-1.170381191026168608e+02
1.100000000000000000e+01,3.260300335042268927e+01,-1.169240943271096853e+02
1.200000000000000000e+01,3.256441911126672295e+01,-1.166474730204092367e+02
1.300000000000000000e+01,3.258194296100635512e+01,-1.168918661424140168e+02
1.400000000000000000e+01,3.247452095663150828e+01,-1.167735532784120238e+02
1.500000000000000000e+01,3.267707837929977899e+01,-1.169413613530092277e+02
1.600000000000000000e+01,3.273535106042825760e+01,-1.168447909127826563e+02
1.700000000000000000e+01,3.246645559471206610e+01,-1.168420915612504984e+02
1.800000000000000000e+01,3.260913256770044200e+01,-1.167073171803210414e+02
1.900000000000000000e+01,3.257241730748589248e+01,-1.168871505906231363e+02
2.000000000000000000e+01,3.270427371354401913e+01,-1.169217577800837375e+02
2.100000000000000000e+01,3.249515191727608254e+01,-1.167642559959259643e+02
2.200000000000000000e+01,3.259859086773867176e+01,-1.169405633356985561e+02
2.300000000000000000e+01,3.261530851668816666e+01,-1.169069598610185778e+02
2.400000000000000000e+01,3.251640930876740754e+01,-1.166738927262100134e+02
2.500000000000000000e+01,3.269138633333891164e+01,-1.166812269129287785e+02
2.600000000000000000e+01,3.254196579736353812e+01,-1.168234738207067096e+02
2.700000000000000000e+01,3.256048269147182594e+01,-1.167200983869163764e+02
2.800000000000000000e+01,3.256307685227376680e+01,-1.170258182901873454e+02
2.900000000000000000e+01,3.264714741802890785e+01,-1.170193420025831870e+02
3.000000000000000000e+01,3.259263409975582704e+01,-1.168841233623865890e+02
3.100000000000000000e+01,3.261726183663689937e+01,-1.169027048616461855e+02
3.200000000000000000e+01,3.268032935121021154e+01,-1.167364575294215712e+02
3.300000000000000000e+01,3.255522946396981609e+01,-1.168985296017555413e+02
3.400000000000000000e+01,3.255125956023966438e+01,-1.170001035199693860e+02
3.500000000000000000e+01,3.249254935262182897e+01,-1.168369428900122102e+02
3.600000000000000000e+01,3.252707112653786936e+01,-1.168440956840337748e+02
3.700000000000000000e+01,3.268864022842468131e+01,-1.168024980563778144e+02
3.800000000000000000e+01,3.262875988910266045e+01,-1.166611596793113677e+02
3.900000000000000000e+01,3.265910828218200379e+01,-1.168440736143453194e+02
4.000000000000000000e+01,3.265360064862969125e+01,-1.169741821247311861e+02
4.100000000000000000e+01,3.261810751881817083e+01,-1.168584260326620665e+02
4.200000000000000000e+01,3.266642482680017423e+01,-1.166975489278807601e+02
4.300000000000000000e+01,3.260680839742497028e+01,-1.167788657716490377e+02
4.400000000000000000e+01,3.256872748892292435e+01,-1.168458679974070122e+02
4.500000000000000000e+01,3.253049800022156290e+01,-1.169586664713472999e+02
4.600000000000000000e+01,3.262365779239869568e+01,-1.168473307801953496e+02
4.700000000000000000e+01,3.271530420908798931e+01,-1.168688118298255887e+02
4.800000000000000000e+01,3.263390521217013429e+01,-1.169295729883629775e+02
4.900000000000000000e+01,3.257679965855248128e+01,-1.169815998502366341e+02
0.000000000000000000e+00,3.338561314532216784e+01,-1.167892831908983027e+02
1.000000000000000000e+00,3.339218705482742422e+01,-1.168309025248631770e+02
2.000000000000000000e+00,3.327556830025405077e+01,-1.171509468532217966e+02
3.000000000000000000e+00,3.337662816468894533e+01,-1.169731158971579674e+02
4.000000000000000000e+00,3.333651533638137465e+01,-1.169523084994081756e+02
5.000000000000000000e+00,3.331864501035303761e+01,-1.170606537089106070e+02
6.000000000000000000e+00,3.342443138311580242e+01,-1.168369430492719232e+02
7.000000000000000000e+00,3.338661861893090332e+01,-1.169990173061577821e+02
8.000000000000000000e+00,3.343332080051528976e+01,-1.171324724278870661e+02
9.000000000000000000e+00,3.330043878025534099e+01,-1.169479134734836521e+02
1.000000000000000000e+01,3.345207974252389249e+01,-1.170523873342357888e+02
1.100000000000000000e+01,3.344062290688587780e+01,-1.168596318542786321e+02
1.200000000000000000e+01,3.344086271265659605e+01,-1.168915012004218426e+02
1.300000000000000000e+01,3.346522861093479406e+01,-1.168718122002157003e+02
1.400000000000000000e+01,3.324609130634844689e+01,-1.171205078023489108e+02
1.500000000000000000e+01,3.321788807676422550e+01,-1.170404377259325344e+02
1.600000000000000000e+01,3.335704967766216811e+01,-1.168381854778556743e+02
1.700000000000000000e+01,3.325712480558787121e+01,-1.168711821040533749e+02
1.800000000000000000e+01,3.334706915135861749e+01,-1.171359718359876467e+02
1.900000000000000000e+01,3.340409123958683324e+01,-1.167973982838015132e+02
2.000000000000000000e+01,3.322699370067100944e+01,-1.169667045587097363e+02
2.100000000000000000e+01,3.343918860195286413e+01,-1.168443056248286496e+02
2.200000000000000000e+01,3.326009361829502353e+01,-1.169138567002111841e+02
2.300000000000000000e+01,3.343807887048107830e+01,-1.169712345502727828e+02
2.400000000000000000e+01,3.334775261022750925e+01,-1.171530344859928192e+02
2.500000000000000000e+01,3.339220382307531310e+01,-1.169967088402656543e+02
2.600000000000000000e+01,3.330482453165310375e+01,-1.169362475405255992e+02
2.700000000000000000e+01,3.342254217059000609e+01,-1.170798265179848272e+02
2.800000000000000000e+01,3.324616748770827712e+01,-1.170151529483301260e+02
2.900000000000000000e+01,3.340691710917015200e+01,-1.170239727557102185e+02
3.000000000000000000e+01,3.333331027572459959e+01,-1.169441441156927510e+02
3.100000000000000000e+01,3.342742320158676250e+01,-1.168704164729585386e+02
3.200000000000000000e+01,3.343187602496790589e+01,-1.168783990764526095e+02
3.300000000000000000e+01,3.340293191391527472e+01,-1.170668571213068958e+02
3.400000000000000000e+01,3.326261793478131779e+01,-1.169212214111782941e+02
3.500000000000000000e+01,3.330724957789333018e+01,-1.170527172721941866e+02
3.600000000000000000e+01,3.330111270950365565e+01,-1.169438759170422770e+02
3.700000000000000000e+01,3.326455784302461183e+01,-1.168329795653420717e+02
3.800000000000000000e+01,3.338306523338164311e+01,-1.169081168467418479e+02
3.900000000000000000e+01,3.337013045779149678e+01,-1.171024623248933523e+02
4.000000000000000000e+01,3.337298396094617914e+01,-1.170508295382222883e+02
4.100000000000000000e+01,3.322775610109064104e+01,-1.170072845549319709e+02
4.200000000000000000e+01,3.333720528148940332e+01,-1.171775736417889675e+02
4.300000000000000000e+01,3.325295824020557944e+01,-1.169956958832209466e+02
4.400000000000000000e+01,3.331129847758266749e+01,-1.168496576157450306e+02
4.500000000000000000e+01,3.344399107017190431e+01,-1.170730530972717673e+02
4.600000000000000000e+01,3.330892506857351520e+01,-1.171233244265361151e+02
4.700000000000000000e+01,3.329282938954900573e+01,-1.170109193667325513e+02
4.800000000000000000e+01,3.333026152056853419e+01,-1.169512049419280970e+02
4.900000000000000000e+01,3.341218637613634712e+01,-1.168868958748399365e+02
0.000000000000000000e+00,3.329293367636940815e+01,-1.167545123133403422e+02
1.000000000000000000e+00,3.338409466306819695e+01,-1.166254584408547004e+02
2.000000000000000000e+00,3.335742200823933956e+01,-1.168676841892789611e+02
3.000000000000000000e+00,3.320864074582620162e+01,-1.167680970090230943e+02
4.000000000000000000e+00,3.336693655404703662e+01,-1.166841495689265429e+02
5.000000000000000000e+00,3.335563426957624955e+01,-1.166880619852191501e+02
6.000000000000000000e+00,3.332390692773765295e+01,-1.166827068852141736e+02
7.000000000000000000e+00,3.337336524745727928e+01,-1.166301186958866509e+02
8.000000000000000000e+00,3.329103009921371381e+01,-1.165232820803718425e+02
9.000000000000000000e+00,3.333074029493953816e+01,-1.166750255714260760e+02
1.000000000000000000e+01,3.328520390792328953e+01,-1.166692351613745018e+02
1.100000000000000000e+01,3.335970962271933615e+01,-1.165268588947552928e+02
1.200000000000000000e+01,3.332442066385048207e+01,-1.167946712542462251e+02
1.300000000000000000e+01,3.333109217207115904e+01,-1.168351226244580090e+02
1.400000000000000000e+01,3.326474602167288452e+01,-1.167567143935168303e+02
1.500000000000000000e+01,3.344460954432233279e+01,-1.166932785037495393e+02
1.600000000000000000e+01,3.338950105053607587e+01,-1.165363308048260080e+02
1.700000000000000000e+01,3.327724770767658669e+01,-1.166573728240549883e+02
1.800000000000000000e+01,3.336641127179262156e+01,-1.168296038635351124e+02
1.900000000000000000e+01,3.334605379229825672e+01,-1.166049638430864803e+02
2.000000000000000000e+01,3.333172421979698186e+01,-1.167526097819557123e+02
2.100000000000000000e+01,3.343286536947233145e+01,-1.165795901854774854e+02
2.200000000000000000e+01,3.337720010219068456e+01,-1.168405607283208951e+02
2.300000000000000000e+01,3.330067482852258820e+01,-1.168246461010446211e+02
2.400000000000000000e+01,3.332390698881457780e+01,-1.165014435888428466e+02
2.500000000000000000e+01,3.321434136689341443e+01,-1.168119476835717734e+02
2.600000000000000000e+01,3.332758016719687788e+01,-1.168899335768659711e+02
2.700000000000000000e+01,3.326899031232696302e+01,-1.166127748239142790e+02
2.800000000000000000e+01,3.338230860940672073e+01,-1.166952968178585337e+02
2.900000000000000000e+01,3.327836681490483528e+01,-1.167234771528245574e+02
3.000000000000000000e+01,3.322514356897636389e+01,-1.166779802419120387e+02
3.100000000000000000e+01,3.341763041855353578e+01,-1.166497074792686135e+02
3.200000000000000000e+01,3.334308785335814207e+01,-1.165105230550057627e+02
3.300000000000000000e+01,3.333035205365690246e+01,-1.164960874123164132e+02
3.400000000000000000e+01,3.319348058894149034e+01,-1.166845214195405021e+02
3.500000000000000000e+01,3.328794362976280041e+01,-1.165287184354668852e+02
3.600000000000000000e+01,3.329269487173432651e+01,-1.166261188123298496e+02
3.700000000000000000e+01,3.330911423450339015e+01,-1.166776336880767531e+02
3.800000000000000000e+01,3.333067497795468626e+01,-1.165249421495792603e+02
3.900000000000000000e+01,3.327055643579205224e+01,-1.168153944786186429e+02
4.000000000000000000e+01,3.329567677736400100e+01,-1.165551175339038679e+02
4.100000000000000000e+01,3.344238223639811736e+01,-1.165979727220338162e+02
4.200000000000000000e+01,3.319156266465556371e+01,-1.166381760087306105e+02
4.300000000000000000e+01,3.319070515472630944e+01,-1.166965016231990830e+02
4.400000000000000000e+01,3.323785360588030358e+01,-1.167016867281130885e+02
4.500000000000000000e+01,3.326955861928419722e+01,-1.165766990259223661e+02
4.600000000000000000e+01,3.333187783650005542e+01,-1.168211537900038621e+02
4.700000000000000000e+01,3.328533769382279672e+01,-1.166635797046728129e+02
4.800000000000000000e+01,3.328085159602827758e+01,-1.167341219847528890e+02
4.900000000000000000e+01,3.336039318954503585e+01,-1.168021422127441156e+02
0.000000000000000000e+00,3.345720146748531221e+01,-1.171153938265203891e+02
1.000000000000000000e+00,3.343021106890437011e+01,-1.172270587186175703e+02
2.000000000000000000e+00,3.338555059391497082e+01,-1.173343918608270968e+02
3.000000000000000000e+00,3.328118117092022743e+01,-1.171028269208228352e+02
4.000000000000000000e+00,3.327824691954744907e+01,-1.171398573063990085e+02
5.000000000000000000e+00,3.350431699417828213e+01,-1.173263686087954056e+02
6.000000000000000000e+00,3.335397161017629486e+01,-1.170982069715742568e+02
7.000000000000000000e+00,3.349808104772044715e+01,-1.171969828176860062e+02
8.000000000000000000e+00,3.342398396698406771e+01,-1.171390151437038867e+02
9.000000000000000000e+00,3.334774403642973084e+01,-1.171132946593582176e+02
1.000000000000000000e+01,3.332525939447992158e+01,-1.170649964934396792e+02
1.100000000000000000e+01,3.338629280994560133e+01,-1.170228364720305905e+02
1.200000000000000000e+01,3.340038635607462680e+01,-1.173232142667191482e+02
1.300000000000000000e+01,3.347712379034424401e+01,-1.173602322511977150e+02
1.400000000000000000e+01,3.327795110341828888e+01,-1.172811298919563541e+02
1.500000000000000000e+01,3.349100538410366568e+01,-1.172221012118406662e+02
1.600000000000000000e+01,3.336557061156648274e+01,-1.172852034254033811e+02
1.700000000000000000e+01,3.339443460681567899e+01,-1.170329958304096181e+02
1.800000000000000000e+01,3.328764150109452657e+01,-1.171949262536001299e+02
1.900000000000000000e+01,3.331726599213983064e+01,-1.170521973485156053e+02
2.000000000000000000e+01,3.337660660523565070e+01,-1.170569161918213581e+02
2.100000000000000000e+01,3.334858900648168145e+01,-1.171241296620473378e+02
2.200000000000000000e+01,3.329444207611333439e+01,-1.171927967562283470e+02
2.300000000000000000e+01,3.337882734634750648e+01,-1.170883980446447197e+02
2.400000000000000000e+01,3.353425862569287830e+01,-1.172146339171088272e+02
2.500000000000000000e+01,3.341841326607622165e+01,-1.171888629639071127e+02
2.600000000000000000e+01,3.339295619825534089e+01,-1.172692404111243576e+02
2.700000000000000000e+01,3.337413512102472168e+01,-1.172974775729938273e+02
2.800000000000000000e+01,3.340496517230329232e+01,-1.171432551946576552e+02
2.900000000000000000e+01,3.339285331888504516e+01,-1.170029045190080410e+02
3.000000000000000000e+01,3.335610157041914903e+01,-1.171705152657642941e+02
3.100000000000000000e+01,3.327684236940390150e+01,-1.170982519820508543e+02
3.200000000000000000e+01,3.330359827774300641e+01,-1.171566953996932199e+02
3.300000000000000000e+01,3.352110558453637168e+01,-1.171612052305699336e+02
3.400000000000000000e+01,3.346319994054355362e+01,-1.171416867759284202e+02
3.500000000000000000e+01,3.332545778445059170e+01,-1.173314781889232705e+02
3.600000000000000000e+01,3.353032887136211571e+01,-1.171465461478166930e+02
3.700000000000000000e+01,3.330433012609034904e+01,-1.170530804143760690e+02
3.800000000000000000e+01,3.343212306884198881e+01,-1.173573034512720312e+02
3.900000000000000000e+01,3.346675301954108761e+01,-1.172990347201956496e+02
4.000000000000000000e+01,3.347085721707342287e+01,-1.172739911208496011e+02
4.100000000000000000e+01,3.346274944123398853e+01,-1.172465796440756947e+02
4.200000000000000000e+01,3.338307815140380796e+01,-1.171851411090750048e+02
4.300000000000000000e+01,3.327948394936997545e+01,-1.171436520948656863e+02
4.400000000000000000e+01,3.339235538502507694e+01,-1.171013968954154194e+02
4.500000000000000000e+01,3.342177551191338125e+01,-1.171320579235400885e+02
4.600000000000000000e+01,3.345634872531369552e+01,-1.172427257850950610e+02
4.700000000000000000e+01,3.329150618498242409e+01,-1.170804752749410369e+02
4.800000000000000000e+01,3.349688742036153855e+01,-1.171635212193222344e+02
4.900000000000000000e+01,3.342137628758017343e+01,-1.173374532994211705e+02
0.000000000000000000e+00,3.346189723029234386e+01,-1.177174880795095362e+02
1.000000000000000000e+00,3.353280677237208351e+01,-1.175822806813535806e+02
2.000000000000000000e+00,3.336086287167887576e+01,-1.174833022591218423e+02
3.000000000000000000e+00,3.355207197869587787e+01,-1.176784416221290570e+02
4.000000000000000000e+00,3.335910195929742628e+01,-1.177225482894472037e+02
5.000000000000000000e+00,3.352331214252583891e+01,-1.177321774195581554e+02
6.000000000000000000e+00,3.353747533594554397e+01,-1.175967301271252552e+02
7.000000000000000000e+00,3.339752707425879663e+01,-1.175951627941033593e+02
8.000000000000000000e+00,3.344602534565905927e+01,-1.174935333840451506e+02
9.000000000000000000e+00,3.336399931647719086e+01,-1.174633508137047926e+02
1.000000000000000000e+01,3.347407021097606616e+01,-1.176947313383557656e+02
1.100000000000000000e+01,3.340797024762044742e+01,-1.176791081771953600e+02
1.200000000000000000e+01,3.353939223724298557e+01,-1.175968829729553136e+02
1.300000000000000000e+01,3.343998446493645105e+01,-1.177821418932868056e+02
1.400000000000000000e+01,3.348183441430720109e+01,-1.175440976563817799e+02
1.500000000000000000e+01,3.345002817507808857e+01,-1.174541343095913817e+02
1.600000000000000000e+01,3.344727365962473442e+01,-1.175921059410110558e+02
1.700000000000000000e+01,3.344711891141312066e+01,-1.177757354391259810e+02
1.800000000000000000e+01,3.342143222755956344e+01,-1.174988274737516036e+02
1.900000000000000000e+01,3.350326024115006618e+01,-1.175826415713856932e+02
2.000000000000000000e+01,3.339979424846320200e+01,-1.177247404298080511e+02
2.100000000000000000e+01,3.344045142801559933e+01,-1.177088996946141606e+02
2.200000000000000000e+01,3.352662546414532585e+01,-1.175745485590690151e+02
2.300000000000000000e+01,3.346426690896088019e+01,-1.176409685540900654e+02
2.400000000000000000e+01,3.347760910374908860e+01,-1.174561002087965278e+02
2.500000000000000000e+01,3.342549817012503155e+01,-1.177884053725594242e+02
2.600000000000000000e+01,3.337009523949036804e+01,-1.176452825444456209e+02
2.700000000000000000e+01,3.347157368906342612e+01,-1.174403313867185261e+02
2.800000000000000000e+01,3.340027516499648641e+01,-1.175615898581698531e+02
2.900000000000000000e+01,3.343832152587923900e+01,-1.176232192417348728e+02
3.000000000000000000e+01,3.332923910456335648e+01,-1.175861862201589645e+02
3.100000000000000000e+01,3.336941351104596976e+01,-1.174848483621664030e+02
3.200000000000000000e+01,3.342474752391620996e+01,-1.174905572802275771e+02
3.300000000000000000e+01,3.337313019752117071e+01,-1.174700660134618602e+02
3.400000000000000000e+01,3.341674503025748066e+01,-1.174203754606349150e+02
3.500000000000000000e+01,3.341132312112499392e+01,-1.174931312428033863e+02
3.600000000000000000e+01,3.333599685320005079e+01,-1.176689751098266186e+02
3.700000000000000000e+01,3.331500606555133004e+01,-1.175303487530710527e+02
3.800000000000000000e+01,3.346817560469397534e+01,-1.175148188612966038e+02
3.900000000000000000e+01,3.334214917301362391e+01,-1.175812361955675129e+02
4.000000000000000000e+01,3.343215185202234352e+01,-1.174861815400995653e+02
4.100000000000000000e+01,3.335821853727262010e+01,-1.175384347363331869e+02
4.200000000000000000e+01,3.350091320508738590e+01,-1.175942952776901649e+02
4.300000000000000000e+01,3.346415099656074688e+01,-1.177927865164601400e+02
4.400000000000000000e+01,3.340180914096284681e+01,-1.174482451458966921e+02
4.500000000000000000e+01,3.333270693221842151e+01,-1.175642595023209225e+02
4.600000000000000000e+01,3.335464933590240832e+01,-1.175344691761419682e+02
4.700000000000000000e+01,3.349125156328532427e+01,-1.174054242376290915e+02
4.800000000000000000e+01,3.350662756317840518e+01,-1.176352413415947638e+02
4.900000000000000000e+01,3.340463003612156001e+01,-1.177220022736560594e+02
0.000000000000000000e+00,3.352879963931707152e+01,-1.174257930899052980e+02
1.000000000000000000e+00,3.354169238242398876e+01,-1.176684738770483278e+02
2.000000000000000000e+00,3.355967106806187417e+01,-1.176485890551961973e+02
3.000000000000000000e+00,3.341652266123710291e+01,-1.175105032349140686e+02
4.000000000000000000e+00,3.341747788111315032e+01,-1.175331487504256813e+02
5.000000000000000000e+00,3.357658817377488703e+01,-1.177353798187826186e+02
6.000000000000000000e+00,3.340893642898342364e+01,-1.176790042529415388e+02
7.000000000000000000e+00,3.344147929931142471e+01,-1.174831456068354356e+02
8.000000000000000000e+00,3.341517625475617592e+01,-1.175813457258102233e+02
9.000000000000000000e+00,3.340177149830265790e+01,-1.174560372516220497e+02
1.000000000000000000e+01,3.347350251814067690e+01,-1.175601450162756549e+02
1.100000000000000000e+01,3.357522808308991813e+01,-1.174699119247814565e+02
1.200000000000000000e+01,3.342245715587552013e+01,-1.175776151505087057e+02
1.300000000000000000e+01,3.353706656723687729e+01,-1.174623905754008746e+02
1.400000000000000000e+01,3.337787558859856318e+01,-1.175079815375812728e+02
1.500000000000000000e+01,3.357728658901898910e+01,-1.175648391967533826e+02
1.600000000000000000e+01,3.351890848191585093e+01,-1.178017241984640009e+02
1.700000000000000000e+01,3.356842328628970051e+01,-1.177630963347073134e+02
1.800000000000000000e+01,3.352565438917457641e+01,-1.177875926967689821e+02
1.900000000000000000e+01,3.346645057403495827e+01,-1.177763619917853504e+02
2.000000000000000000e+01,3.349149855144700894e+01,-1.176516189922869700e+02
2.100000000000000000e+01,3.344316038080403075e+01,-1.177712082489533714e+02
2.200000000000000000e+01,3.348533652756179180e+01,-1.176145087851723616e+02
2.300000000000000000e+01,3.337320084103998852e+01,-1.176480788059511440e+02
2.400000000000000000e+01,3.350645377878249320e+01,-1.176411034821716868e+02
2.500000000000000000e+01,3.351251981852844608e+01,-1.174888335281209351e+02
2.600000000000000000e+01,3.350932113564387294e+01,-1.174511393534174033e+02
2.700000000000000000e+01,3.360537920241128518e+01,-1.177097371976659161e+02
2.800000000000000000e+01,3.354414580188533535e+01,-1.177258856254989894e+02
2.900000000000000000e+01,3.353596749560790613e+01,-1.174396488307871778e+02
3.000000000000000000e+01,3.353854648718166231e+01,-1.174328288746270914e+02
3.100000000000000000e+01,3.353334622766205086e+01,-1.175931126100207962e+02
3.200000000000000000e+01,3.349907680380999864e+01,-1.177943292337403847e+02
3.300000000000000000e+01,3.347584797554192448e+01,-1.174995012050074905e+02
3.400000000000000000e+01,3.342312633140508638e+01,-1.177650175546811084e+02
3.500000000000000000e+01,3.350331581899443734e+01,-1.177482126521212251e+02
3.600000000000000000e+01,3.346118516907701945e+01,-1.177341303308951552e+02
3.700000000000000000e+01,3.345529652398556664e+01,-1.177178572170156912e+02
3.800000000000000000e+01,3.349506774959181854e+01,-1.177718327100779447e+02
3.900000000000000000e+01,3.360523556032119785e+01,-1.174694569228426673e+02
4.000000000000000000e+01,3.353593307615177821e+01,-1.177770002368608147e+02
4.100000000000000000e+01,3.355699777786064431e+01,-1.174893698944516132e+02
4.200000000000000000e+01,3.339820717214615087e+01,-1.176912978805687260e+02
4.300000000000000000e+01,3.339921627823060390e+01,-1.175652531834269894e+02
4.400000000000000000e+01,3.353512426668384450e+01,-1.174045403254001201e+02
4.500000000000000000e+01,3.350285567284971933e+01,-1.174246902712231986e+02
4.600000000000000000e+01,3.342281568364681021e+01,-1.177061634344827326e+02
4.700000000000000000e+01,3.350873829381531266e+01,-1.177020298443092940e+02
4.800000000000000000e+01,3.358236642469211120e+01,-1.176739349549356604e+02
4.900000000000000000e+01,3.345730518357545691e+01,-1.175735954794780866e+02
0.000000000000000000e+00,3.370093228442477340e+01,-1.167516348496726408e+02
1.000000000000000000e+00,3.363035407180502290e+01,-1.170368523169429977e+02
2.000000000000000000e+00,3.359771470159821405e+01,-1.168377007044270783e+02
3.000000000000000000e+00,3.365862934655233119e+01,-1.170226236954149925e+02
4.000000000000000000e+00,3.358079266693037113e+01,-1.168553492273984205e+02
5.000000000000000000e+00,3.361031597629445145e+01,-1.170363931042219008e+02
